task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.7312798500061035,0.4625595808029175,0.7311370968818665,0.7311370968818665,0.7311370968818665,0.731422483921051,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.7376526594161987,0.4758121073246002,0.7312296032905579,0.7491638660430908,0.7141339182853699,0.7611464858055115,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-true,3,0.0006,128,0.748274028301239,0.4969853162765503,0.742671012878418,0.7591564655303955,0.7268862724304199,0.7696390748023987,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,4,0.0006,128,0.7280934453010559,0.456192135810852,0.7285259962081909,0.7269841432571411,0.730074405670166,0.7261146306991577,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,5,0.0006,128,0.7371216416358948,0.4811074733734131,0.7127103805541992,0.7851662635803223,0.6524973511695862,0.8216560482978821,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,6,0.0006,128,0.7243760228157043,0.4488491415977478,0.7269858121871948,0.7197916507720947,0.7343251705169678,0.7144373655319214,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,7,0.0006,128,0.7302177548408508,0.4609718918800354,0.7233115434646606,0.7418994307518005,0.7056323289871216,0.7547770738601685,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,8,0.0006,128,0.720658540725708,0.446178525686264,0.7396039366722107,0.692307710647583,0.7938363552093506,0.6475583910942078,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-128_rc_aug-True,9,0.0006,128,0.7344662547111511,0.4732890725135803,0.7149372696876526,0.7712177038192749,0.6663124561309814,0.8025477528572083,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-256_rc_aug-true,1,0.0006,256,0.7153478264808655,0.4384799599647522,0.7395529747009277,0.6812891960144043,0.8087141513824463,0.6220806837081909,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-256_rc_aug-true,2,0.0006,256,0.7280934453010559,0.4563528597354889,0.7241379022598267,0.7344262003898621,0.7141339182853699,0.7420381903648376,HyenaDNA,True
mouse_4,hyena_lr-6e-4_batch_size-256_rc_aug-true,3,0.0006,256,0.7371216416358948,0.4744029343128204,0.7334410548210144,0.7434498071670532,0.7236981987953186,0.7505307793617249,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-128_rc_aug-true,1,6e-05,128,0.709506094455719,0.4199142456054687,0.7184765934944153,0.6966068148612976,0.7417640686035156,0.6772823929786682,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-128_rc_aug-true,2,6e-05,128,0.7148168087005615,0.4343491792678833,0.6919105052947998,0.751870334148407,0.6408076286315918,0.7887473702430725,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-128_rc_aug-true,3,6e-05,128,0.7121614217758179,0.4249061346054077,0.7041484713554382,0.7239057421684265,0.6854410171508789,0.7388535141944885,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-256_rc_aug-true,1,6e-05,256,0.7243760228157043,0.44971564412117,0.7328872680664062,0.7105788588523865,0.7566418647766113,0.6921443939208984,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-256_rc_aug-true,2,6e-05,256,0.7185342311859131,0.4374905526638031,0.7119565010070801,0.7285873293876648,0.6960679888725281,0.7409766316413879,HyenaDNA,True
mouse_4,hyena_lr-6e-5_batch_size-256_rc_aug-true,3,6e-05,256,0.7148168087005615,0.4318068921566009,0.6994963884353638,0.7387706637382507,0.6641870141029358,0.7653927803039551,HyenaDNA,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.7132235765457153,0.4280472099781036,0.699999988079071,0.7334109544754028,0.6695005297660828,0.7569001913070679,Mamba-char,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.6967604756355286,0.3944263160228729,0.706426739692688,0.6842629313468933,0.730074405670166,0.6634819507598877,Mamba-char,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.7164099812507629,0.4342125952243805,0.7043189406394958,0.7352601289749146,0.6758767366409302,0.7569001913070679,Mamba-char,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7004779577255249,0.4015392363071441,0.7080745100975037,0.6902118921279907,0.7268862724304199,0.6740976572036743,Mamba-char,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.6988847851753235,0.3979011476039886,0.6946688294410706,0.7041484713554382,0.6854410171508789,0.712314248085022,Mamba-char,True
mouse_4,mamba_uni_char_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.7068507671356201,0.4139511287212372,0.7115987539291382,0.6998972296714783,0.7236981987953186,0.6900212168693542,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.7158789038658142,0.4327477216720581,0.7249357104301453,0.7021912336349487,0.7492029666900635,0.6825902462005615,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7280934453010559,0.4618847668170929,0.7047289609909058,0.7704917788505554,0.6493092179298401,0.8067940473556519,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7126924991607666,0.4257017374038696,0.7067750692367554,0.721238911151886,0.6928799152374268,0.7324841022491455,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.7137546539306641,0.4290739893913269,0.700721800327301,0.7337209582328796,0.6705632209777832,0.7569001913070679,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.6994158029556274,0.4035312533378601,0.6743383407592773,0.7352572083473206,0.6227417588233948,0.7760084867477417,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.7068507671356201,0.4137013852596283,0.706695020198822,0.706695020198822,0.706695020198822,0.7070063948631287,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.702602207660675,0.4062425196170807,0.6912899613380432,0.7182130813598633,0.6663124561309814,0.7388535141944885,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.7105682492256165,0.4216328561306,0.7171769738197327,0.7008113861083984,0.7343251705169678,0.6868365406990051,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.7084439992904663,0.4170952141284942,0.7127158641815186,0.7020618319511414,0.7236981987953186,0.6932059526443481,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.7084439992904663,0.4177455008029938,0.6985173225402832,0.7227272987365723,0.6758767366409302,0.7409766316413879,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.7121614217758179,0.424329400062561,0.7110874056816101,0.7133690118789673,0.7088204026222229,0.7154989242553711,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.7010090351104736,0.403141975402832,0.6891220211982727,0.7172414064407349,0.6631243228912354,0.7388535141944885,Mamba-char,True
mouse_4,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.7169410586357117,0.4342671036720276,0.7225403189659119,0.7081632614135742,0.7375133037567139,0.6963906288146973,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.6872012615203857,0.3754464983940124,0.6747653484344482,0.7022988796234131,0.6493092179298401,0.725053071975708,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.6909187436103821,0.3818374872207641,0.6904255151748657,0.6911607980728149,0.6896918416023254,0.6921443939208984,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.7010090351104736,0.402077704668045,0.6981233358383179,0.7045454382896423,0.6918172240257263,0.7101910710334778,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.6893255710601807,0.3797570765018463,0.7004608511924744,0.6758893132209778,0.7268862724304199,0.6518046855926514,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.6856080889701843,0.3712333738803863,0.6837607026100159,0.6874328851699829,0.6801275014877319,0.691082775592804,Mamba-char,True
mouse_4,mamba_uni_char_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.6696760654449463,0.3408795595169067,0.6529017686843872,0.6874265670776367,0.6216790676116943,0.7176221013069153,Mamba-char,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,1,0.001,128,0.9052364826202391,0.8128461837768555,0.9093846082687378,0.8766739368438721,0.9446308612823486,0.8653061389923096,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,2,0.001,128,0.9074324369430542,0.8164963722229004,0.9109233021736144,0.8833543658256531,0.9402684569358826,0.8741496801376343,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,3,0.001,128,0.9162161946296692,0.8324999809265137,0.917388379573822,0.9107142686843872,0.9241610765457152,0.9081632494926452,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-false,1,0.001,256,0.912500023841858,0.8254417777061462,0.9145496487617492,0.8994159698486328,0.9302013516426086,0.8945578336715698,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-false,2,0.001,256,0.91064190864563,0.8225808143615723,0.9137171506881714,0.8889241218566895,0.9399328827857972,0.8809523582458496,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-false,3,0.001,256,0.9079391956329346,0.8166636228561401,0.910582423210144,0.8908507227897644,0.931208074092865,0.884353756904602,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,11,0.001,256,0.912500023841858,0.8271536827087402,0.9161540865898132,0.8849281072616577,0.9496644139289856,0.8748299479484558,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,12,0.001,256,0.908108115196228,0.8177473545074463,0.9114871621131896,0.8847125768661499,0.9399328827857972,0.8758503198623657,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,13,0.001,256,0.9074324369430542,0.8157883882522583,0.9102522134780884,0.8889955282211304,0.932550311088562,0.8819727897644043,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,14,0.001,256,0.91064190864563,0.8235692381858826,0.9144704937934875,0.8823713064193726,0.9489932656288148,0.8717687129974365,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,15,0.001,256,0.908783793449402,0.818417489528656,0.911475419998169,0.8910256624221802,0.9328858852386476,0.884353756904602,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,16,0.001,256,0.912162184715271,0.8258753418922424,0.9153921008110046,0.888502836227417,0.9439597129821776,0.8799319863319397,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,17,0.001,256,0.9094594717025756,0.8232012987136841,0.914458990097046,0.8718807101249695,0.9614093899726868,0.8568027019500732,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-3_batch_size-256_rc_aug-True,18,0.001,256,0.913682460784912,0.8281911611557007,0.9161882996559144,0.8960539102554321,0.9372483491897584,0.8897958993911743,Caduceus,True
prom_300_all,caduceus_ps_lr-1e-4_batch_size-128_rc_aug-false,1,0.0001,128,0.9038851261138916,0.8081198334693909,0.9059970378875732,0.8922876715660095,0.9201342463493348,0.8874149918556213,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-4_batch_size-128_rc_aug-false,2,0.0001,128,0.9050675630569458,0.8106788396835327,0.9074744582176208,0.8907563090324402,0.9248322248458862,0.8850340247154236,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-4_batch_size-128_rc_aug-false,3,0.0001,128,0.9047297239303588,0.8101764917373657,0.9073891639709472,0.8884244561195374,0.9271811842918396,0.8819727897644043,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-4_batch_size-256_rc_aug-false,1,0.0001,256,0.902533769607544,0.8070583343505859,0.9065284132957458,0.8762918710708618,0.9389261603355408,0.865646243095398,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-4_batch_size-256_rc_aug-false,2,0.0001,256,0.9064189195632936,0.8139810562133789,0.9095066785812378,0.8860598206520081,0.9342281818389891,0.8782312870025635,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-4_batch_size-256_rc_aug-false,3,0.0001,256,0.90625,0.8151870965957642,0.9105560183525084,0.8759689927101135,0.9479866027832032,0.8639456033706665,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-128_rc_aug-false,1,1e-05,128,0.8954392075538635,0.7924989461898804,0.8994313478469849,0.871811032295227,0.9288590550422668,0.8615646362304688,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-128_rc_aug-false,2,1e-05,128,0.8952702879905701,0.7921430468559265,0.8992525339126587,0.8717706203460693,0.9285234808921814,0.8615646362304688,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-128_rc_aug-false,3,1e-05,128,0.8935810923576355,0.7882561087608337,0.8970924615859985,0.8739656209945679,0.9214764833450316,0.8653061389923096,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-256_rc_aug-false,1,1e-05,256,0.8895270228385925,0.7800502181053162,0.8930673599243164,0.8708546161651611,0.9164429306983948,0.8622449040412903,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-256_rc_aug-false,2,1e-05,256,0.8898648619651794,0.7806739807128906,0.893324613571167,0.8716475367546082,0.9161073565483092,0.863265335559845,Caduceus,False
prom_300_all,caduceus_ps_lr-1e-5_batch_size-256_rc_aug-false,3,1e-05,256,0.8890202641487122,0.7788437008857727,0.89231276512146,0.8721563816070557,0.9134228229522704,0.8642857074737549,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,1,0.002,128,0.8981419205665588,0.7962847352027893,0.8991807103157043,0.8960346579551697,0.9023489952087402,0.8938775658607483,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,2,0.002,128,0.6184121370315552,0.3200078308582306,0.7168108224868774,0.5721432566642761,0.959395945072174,0.2727891206741333,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-false,3,0.002,128,0.9082770347595216,0.8172228336334229,0.9107641577720642,0.8924315571784973,0.9298657774925232,0.8863945603370667,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-256_rc_aug-false,1,0.002,256,0.8800675868988037,0.7625062465667725,0.8854838609695435,0.8524844646453857,0.9211409687995912,0.8384353518486023,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-256_rc_aug-false,2,0.002,256,0.8596283793449402,0.7199879884719849,0.8575347065925598,0.8766211271286011,0.8392617702484131,0.8802720904350281,Caduceus,False
prom_300_all,caduceus_ps_lr-2e-3_batch_size-256_rc_aug-false,3,0.002,256,0.893412172794342,0.7886833548545837,0.897714376449585,0.868297278881073,0.9291946291923524,0.8571428656578064,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-false,1,0.0005,128,0.9108108282089232,0.8220790028572083,0.9129287600517272,0.8975356817245483,0.9288590550422668,0.8925170302391052,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-false,2,0.0005,128,0.9114865064620972,0.825370192527771,0.9153473377227784,0.8825545310974121,0.950671136379242,0.8717687129974365,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-false,3,0.0005,128,0.908783793449402,0.8182718753814697,0.9113008975982666,0.892535388469696,0.9308724999427797,0.8863945603370667,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,10,0.0005,128,0.9082770347595216,0.8172228336334229,0.9107641577720642,0.8924315571784973,0.9298657774925232,0.8863945603370667,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,4,0.0005,128,0.9077702760696412,0.815619170665741,0.9091211557388306,0.901915431022644,0.9164429306983948,0.8989796042442322,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,5,0.0005,128,0.9145269989967346,0.8305822014808655,0.9176432490348816,0.8909608125686646,0.9459731578826904,0.8826530575752258,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,6,0.0005,128,0.9089527130126952,0.8184676170349121,0.9112757444381714,0.8943457007408142,0.9288590550422668,0.8887755274772644,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,7,0.0005,128,0.9054054021835328,0.8122289776802063,0.9087947607040404,0.8829113841056824,0.936241626739502,0.8741496801376343,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,8,0.0005,128,0.9114865064620972,0.8232778310775757,0.913331151008606,0.9005218744277954,0.9265100955963136,0.896258533000946,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-128_rc_aug-True,9,0.0005,128,0.9133446216583252,0.8281274437904358,0.9164358973503112,0.8904716968536377,0.9439597129821776,0.8823129534721375,Caduceus,True
prom_300_all,caduceus_ps_lr-5e-4_batch_size-256_rc_aug-false,1,0.0005,256,0.9092905521392822,0.8191440105438232,0.911604940891266,0.8946688175201416,0.9291946291923524,0.8891156315803528,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-256_rc_aug-false,2,0.0005,256,0.910304069519043,0.8206274509429932,0.911337435245514,0.906945824623108,0.915771782398224,0.9047619104385376,Caduceus,False
prom_300_all,caduceus_ps_lr-5e-4_batch_size-256_rc_aug-false,3,0.0005,256,0.9114865064620972,0.824486494064331,0.9147135615348816,0.8881163001060486,0.9429529905319214,0.8795918226242065,Caduceus,False
prom_300_all,hyena_lr-6e-3_batch_size-128_rc_aug-true,1,0.006,128,0.7749999761581421,0.5510578155517578,0.7838364243507385,0.7589566111564636,0.8104026913642883,0.7391156554222107,HyenaDNA,True
prom_300_all,hyena_lr-6e-3_batch_size-128_rc_aug-true,2,0.006,128,0.512499988079071,0.1041908785700798,0.0744066685438156,0.8405796885490417,0.0389261730015277,0.9925169944763184,HyenaDNA,True
prom_300_all,hyena_lr-6e-3_batch_size-128_rc_aug-true,3,0.006,128,0.7733108401298523,0.5490952134132385,0.7643133401870728,0.8017686009407043,0.7302013635635376,0.8170068264007568,HyenaDNA,True
prom_300_all,hyena_lr-6e-3_batch_size-256_rc_aug-true,1,0.006,256,0.840033769607544,0.6803810000419617,0.8388633728027344,0.8508802056312561,0.8271812200546265,0.8530611991882324,HyenaDNA,True
prom_300_all,hyena_lr-6e-3_batch_size-256_rc_aug-true,2,0.006,256,0.8089526891708374,0.6299332976341248,0.7903614640235901,0.8828157186508179,0.7154362201690674,0.9037414789199828,HyenaDNA,True
prom_300_all,hyena_lr-6e-3_batch_size-256_rc_aug-true,3,0.006,256,0.7756756544113159,0.5562140345573425,0.7621776461601257,0.8172042965888977,0.7140939831733704,0.8380952477455139,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,10,0.0006,128,0.9148648381233216,0.8311582803726196,0.9178885817527772,0.8920202851295471,0.9453020095825196,0.8840135931968689,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.9126689434051514,0.8272747993469238,0.9161667227745056,0.88641357421875,0.9479866027832032,0.8768707513809204,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.9160472750663756,0.8331146240234375,0.9186712503433228,0.8965187072753906,0.9419463276863098,0.8897958993911743,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-true,3,0.0006,128,0.910304069519043,0.8218111991882324,0.9133061170578004,0.8893481492996216,0.9385905861854552,0.8816326260566711,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,4,0.0006,128,0.9163851141929626,0.8333067297935486,0.9184648394584656,0.9019734859466552,0.935570478439331,0.8969388008117676,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,5,0.0006,128,0.9116554260253906,0.8233029246330261,0.9123806357383728,0.911007046699524,0.913758397102356,0.9095237851142884,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,6,0.0006,128,0.9086148738861084,0.8190299272537231,0.9121896028518676,0.8833699822425842,0.9429529905319214,0.8738095164299011,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,7,0.0006,128,0.912162184715271,0.8250372409820557,0.914586067199707,0.8957529067993164,0.9342281818389891,0.8897958993911743,HyenaDNA,True
prom_300_all,hyena_lr-6e-4_batch_size-128_rc_aug-True,8,0.0006,128,0.9096283912658693,0.8202550411224365,0.9124529361724854,0.8904503583908081,0.935570478439331,0.8833333253860474,HyenaDNA,True
