task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.8174046277999878,0.6854473948478699,0.7993257641792297,0.8056039810180664,0.7938573360443115,0.9691444635391236,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.8125821948051453,0.6762356758117676,0.7941212058067322,0.8041166663169861,0.7865275740623474,0.98278146982193,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7803595066070557,0.6227400302886963,0.7558779716491699,0.7593239545822144,0.752922773361206,0.932650089263916,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.7941692471504211,0.6466682553291321,0.7753033638000488,0.7790137529373169,0.7722535729408264,0.9740437269210817,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.825076699256897,0.6965435147285461,0.8076231479644775,0.8210235834121704,0.7963217496871948,0.9793672561645508,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.8020604848861694,0.6575754284858704,0.7814095616340637,0.7907630801200867,0.773281455039978,0.9674682021141052,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.7803595066070557,0.627456784248352,0.7573152780532837,0.7546340227127075,0.7606517672538757,0.9407806396484376,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.8110477924346924,0.6730639338493347,0.7917637228965759,0.8013794422149658,0.7833122611045837,0.9804469347000122,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.8090749382972717,0.671387255191803,0.7905347943305969,0.7958037853240967,0.7858266234397888,0.9679572582244872,Mamba-char,True
splice_reconstructed,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.8121438026428223,0.6840648651123047,0.7992099523544312,0.7922619581222534,0.8074569702148438,0.9822784662246704,Mamba-char,True
splice_sites_acceptors,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.9666666388511658,0.9334315061569214,0.966352641582489,0.9592518210411072,0.973559319972992,0.959999978542328,CNN,False
splice_sites_acceptors,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.962000012397766,0.9240779280662536,0.9616161584854126,0.9551839232444764,0.9681355953216552,0.956065595149994,CNN,False
splice_sites_acceptors,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.9626666903495787,0.925674855709076,0.9625418186187744,0.9498350024223328,0.9755932092666626,0.950163960456848,CNN,False
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,10,0.001,128,0.9413333535194396,0.882966935634613,0.9410977363586426,0.9292795658111572,0.9532203674316406,0.929836094379425,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,1,0.001,128,0.9326666593551636,0.8653301000595093,0.9317567348480223,0.9286195039749146,0.9349152445793152,0.9304918050765992,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,2,0.001,128,0.9380000233650208,0.8759690523147583,0.9369918704032898,0.9363574981689452,0.937627136707306,0.938360631465912,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,3,0.001,128,0.9356666803359984,0.8717171549797058,0.9355161786079408,0.922266125679016,0.9491525292396544,0.9226229786872864,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,4,0.001,128,0.9323333501815796,0.8646307587623596,0.9312097430229188,0.9308943152427672,0.9315254092216492,0.933114767074585,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,5,0.001,128,0.9403333067893982,0.8806717991828918,0.9395474791526794,0.9360699653625488,0.9430508613586426,0.9377049207687378,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,6,0.001,128,0.9279999732971193,0.8559629917144775,0.9265305995941162,0.929692804813385,0.9233898520469666,0.932458996772766,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,7,0.001,128,0.9383333325386048,0.8766831755638123,0.9375633001327516,0.9334677457809448,0.9416949152946472,0.935081958770752,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,8,0.001,128,0.9383333325386048,0.8767669796943665,0.9377732872962952,0.930574119091034,0.9450847506523132,0.931803286075592,Caduceus,True
splice_sites_acceptors,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,9,0.001,128,0.9419999718666076,0.8839825987815857,0.9411366581916808,0.9392302632331848,0.9430508613586426,0.9409835934638976,Caduceus,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,10,0.0006,128,0.9369999766349792,0.8739709258079529,0.9359973073005676,0.9350473880767822,0.9369491338729858,0.9370492100715636,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0006,128,0.9473333358764648,0.8950023651123047,0.9471572041511536,0.9346534609794616,0.959999978542328,0.935081958770752,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,1,0.0006,128,0.9486666917800904,0.897704541683197,0.9485294222831726,0.935398817062378,0.9620339274406432,0.9357377290725708,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0006,128,0.9333333373069764,0.8666454553604126,0.9323409795761108,0.9304524064064026,0.93423730134964,0.932458996772766,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,2,0.0006,128,0.93066668510437,0.8613040447235107,0.9295870065689088,0.9283299446105956,0.930847465991974,0.9304918050765992,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,3,0.0006,128,0.9543333053588868,0.9086514115333556,0.9536378979682922,0.9520270228385924,0.9552542567253112,0.953442633152008,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,3,0.0006,128,0.95333331823349,0.906769871711731,0.9520876407623292,0.9612992405891418,0.9430508613586426,0.9632787108421326,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,4,0.0006,128,0.9470000267028807,0.8939688205718994,0.9460468292236328,0.94701087474823,0.9450847506523132,0.9488524794578552,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,5,0.0006,128,0.95333331823349,0.907039761543274,0.9532085657119752,0.9400131702423096,0.96677964925766,0.9403278827667236,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,6,0.0006,128,0.9486666917800904,0.8973279595375061,0.9475476741790771,0.9520876407623292,0.9430508613586426,0.954098343849182,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,7,0.0006,128,0.9383333325386048,0.8769190907478333,0.9380234479904176,0.9271523356437684,0.9491525292396544,0.9278688430786132,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,8,0.0006,128,0.9380000233650208,0.875971257686615,0.936734676361084,0.9399317502975464,0.9335592985153198,0.9422950744628906,HyenaDNA,True
splice_sites_acceptors,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,9,0.0006,128,0.937333345413208,0.8747772574424744,0.9367854595184326,0.9292861819267272,0.944406807422638,0.9304918050765992,HyenaDNA,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,10,0.0002,128,0.7996666431427002,0.6015715003013611,0.8040430545806885,0.7744975090026855,0.835932195186615,0.7645901441574097,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0002,128,0.8056666851043701,0.6114442944526672,0.7983396649360657,0.8149717450141907,0.7823728919029236,0.8281967043876648,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,1,0.0002,128,0.8046666383743286,0.6101927161216736,0.8059602379798889,0.7877022624015808,0.8250847458839417,0.7849180102348328,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0002,128,0.8059999942779541,0.6131085157394409,0.8079208135604858,0.7871382832527161,0.829830527305603,0.7829508185386658,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,2,0.0002,128,0.8226666450500488,0.6464688777923584,0.8244224190711975,0.8032154440879822,0.8467796444892883,0.7993442416191101,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,3,0.0002,128,0.8080000281333923,0.6158885359764099,0.8027397394180298,0.8110726475715637,0.7945762872695923,0.8209835886955261,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,3,0.0002,128,0.8220000267028809,0.6438785791397095,0.8184908032417297,0.8207225799560547,0.816271185874939,0.8275409936904907,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,4,0.0002,128,0.8146666884422302,0.6312419176101685,0.8180628418922424,0.7906388640403748,0.8474576473236084,0.7829508185386658,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,5,0.0002,128,0.7716666460037231,0.5509180426597595,0.7846589088439941,0.7315357327461243,0.846101701259613,0.6996721029281616,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,6,0.0002,128,0.7976666688919067,0.5960724949836731,0.7986732721328735,0.7818182110786438,0.816271185874939,0.7796721458435059,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,7,0.0002,128,0.7906666398048401,0.5841246247291565,0.7742631435394287,0.824024498462677,0.7301694750785828,0.8491803407669067,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,8,0.0002,128,0.7736666798591614,0.5590701103210449,0.7903674244880676,0.725623607635498,0.8677965998649597,0.6826229691505432,Mamba-bpe,True
splice_sites_acceptors,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,9,0.0002,128,0.8113333582878113,0.6255357265472412,0.8163530230522156,0.7828251123428345,0.8528813719749451,0.7711475491523743,Mamba-bpe,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,10,0.002,128,0.9543333053588868,0.9086545705795288,0.9533855319023132,0.9569672346115112,0.9498305320739746,0.958688497543335,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,1,0.002,128,0.9520000219345092,0.9043725728988647,0.9518716335296632,0.9386947751045228,0.9654237031936646,0.9390164017677308,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,1,0.002,128,0.9506666660308838,0.9013045430183412,0.949796497821808,0.950441300868988,0.9491525292396544,0.9521311521530152,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,2,0.002,128,0.9506666660308838,0.9015191197395324,0.9503355622291564,0.9408637881278992,0.959999978542328,0.9416393637657166,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,2,0.002,128,0.946666657924652,0.8933021426200867,0.9456890821456908,0.9469748735427856,0.944406807422638,0.9488524794578552,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-true,3,0.002,128,0.9486666917800904,0.897704541683197,0.9485294222831726,0.935398817062378,0.9620339274406432,0.9357377290725708,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,3,0.002,128,0.9423333406448364,0.8847435116767883,0.9408142566680908,0.9495856165885924,0.9322034120559692,0.9521311521530152,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,4,0.002,128,0.9536666870117188,0.907383382320404,0.9531513452529908,0.9477211833000184,0.9586440920829772,0.9488524794578552,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,5,0.002,128,0.9486666917800904,0.8974294066429138,0.947296380996704,0.9564616680145264,0.9383050799369812,0.958688497543335,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,6,0.002,128,0.95333331823349,0.9066505432128906,0.9523809552192688,0.9556313753128052,0.9491525292396544,0.9573770761489868,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,7,0.002,128,0.9526666402816772,0.905742883682251,0.9525718092918396,0.9387755393981934,0.96677964925766,0.9390164017677308,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,8,0.002,128,0.9559999704360962,0.912023663520813,0.9549795389175416,0.9608784914016724,0.9491525292396544,0.9626229405403136,Mamba-char,True
splice_sites_acceptors,mamba_uni_char_LR-2e-3_BATCH_SIZE-128_RC_AUG-True,9,0.002,128,0.9516666531562804,0.9033585786819458,0.9505288004875184,0.9567307829856871,0.944406807422638,0.958688497543335,Mamba-char,True
splice_sites_all,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,1,0.001,64,0.9506666660308838,0.9260379672050476,0.9506152272224426,0.9504377841949464,0.9509231448173524,,CNN,False
splice_sites_all,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,2,0.001,64,0.949999988079071,0.9253106117248536,0.9498041272163392,0.9497522711753844,0.950503945350647,,CNN,False
splice_sites_all,CNN-LR-1e-3_BATCH_SIZE-64_RC_AUG-false,3,0.001,64,0.9526666402816772,0.9290758371353148,0.9526759386062622,0.9525001049041748,0.95305335521698,,CNN,False
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,10,0.001,128,0.9399999976158142,0.9099562168121338,0.9401791095733644,0.9401105046272278,0.9402545094490052,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,1,0.001,128,0.9333333373069764,0.9001633524894714,0.933446168899536,0.9332809448242188,0.9339829683303832,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,2,0.001,128,0.9253333210945128,0.8879420161247253,0.9255644083023072,0.9255073070526124,0.9256256222724916,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,3,0.001,128,0.9486666917800904,0.9229555130004884,0.9488824009895324,0.9489403963088988,0.9488301873207092,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,4,0.001,128,0.944000005722046,0.9160310626029968,0.9444109797477722,0.944742739200592,0.9442442059516908,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,5,0.001,128,0.9423333406448364,0.9135276675224304,0.9424790143966676,0.9423121809959412,0.9427706003189088,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,6,0.001,128,0.9413333535194396,0.9119964838027954,0.941559076309204,0.94138103723526,0.941802740097046,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,7,0.001,128,0.9416666626930236,0.9124835729599,0.9418232440948486,0.941699743270874,0.9419981241226196,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,8,0.001,128,0.9433333277702332,0.914979875087738,0.943513035774231,0.9434257745742798,0.9436471462249756,,Caduceus,True
splice_sites_all,caduceus_ps_LR-1e-3_BATCH_SIZE-128_RC_AUG-True,9,0.001,128,0.9470000267028807,0.9204704761505128,0.9472492933273317,0.9474011659622192,0.9471390247344972,,Caduceus,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,10,0.0006,128,0.949999988079071,0.9249712824821472,0.9502741098403932,0.9502751231193542,0.9502966403961182,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0006,128,0.9303333163261414,0.8954437375068665,0.9305270314216614,0.9305039644241332,0.9305530190467834,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,1,0.0006,128,0.93066668510437,0.895937979221344,0.9309537410736084,0.9309720396995544,0.9309356808662416,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,2,0.0006,128,0.9313333630561828,0.896959662437439,0.931604027748108,0.9318047165870668,0.9314565062522888,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,2,0.0006,128,0.930999994277954,0.8964752554893494,0.9313247203826904,0.9316673874855042,0.931080162525177,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-true,3,0.0006,128,0.9413333535194396,0.912078857421875,0.9418216943740844,0.942463755607605,0.9414629340171814,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,3,0.0006,128,0.9446666836738586,0.9169785380363464,0.944888472557068,0.9449452757835388,0.9448778033256532,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,4,0.0006,128,0.928333342075348,0.8926456570625305,0.9287860989570618,0.9300386309623718,0.9280757904052734,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,5,0.0006,128,0.9506666660308838,0.926016092300415,0.95083349943161,0.9506969451904296,0.951062023639679,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,6,0.0006,128,0.95333331823349,0.9299960136413574,0.9534692764282228,0.9533623456954956,0.953636109828949,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,7,0.0006,128,0.9380000233650208,0.9070138931274414,0.9381985068321228,0.9380562901496888,0.9384514093399048,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,8,0.0006,128,0.9553333520889282,0.933056116104126,0.955532729625702,0.9556174278259276,0.9556241631507874,,HyenaDNA,True
splice_sites_all,hyena_LR-6e-4_BATCH_SIZE-128_RC_AUG-True,9,0.0006,128,0.9276666641235352,0.8916209936141968,0.9282712936401368,0.9292064905166626,0.9277605414390564,,HyenaDNA,True
splice_sites_all,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,10,0.0002,128,0.7993333339691162,0.7015565037727356,0.7978171110153198,0.7998388409614563,0.8011874556541443,,Mamba-bpe,True
splice_sites_all,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-true,1,0.0002,128,0.7946666479110718,0.6923953890800476,0.7947244048118591,0.7944349646568298,0.795813798904419,,Mamba-bpe,True
splice_sites_all,mamba_bpe_4k_d256_4L_new1_LR-2e-4_BATCH_SIZE-128_RC_AUG-True,1,0.0002,128,0.809333324432373,0.7141637802124023,0.8094043135643005,0.8094316720962524,0.8100505471229553,,Mamba-bpe,True
